№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
3126845;15.10.2015;38621185;МОН України;820172;ДКСУ;01181742;1-й загiн ВОХОР першої категорiї ДПСЗ;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;8213,76;"#2201010#,#2240#,#посл.охорони.за10м15р.#,#дог.13/2015вiд22,05,15р.,акт№7вiд09,10,15р.#,#в.т.ч.ПДВ-1368,96#"
8667176;08.12.2015;38621185;МОН України;820172;ДКСУ;37962095;ТОВ "Софтлайн IТ";351005;АКЦ.-КОМ.ІННОВ.БАНК"УКРСИББАНК",ХАРКІВ;8100,00;"#2201010#,#2240#,#посл.з сис-м супр.прогр.забез.сис-ми автомат.дiлов.за12м15р.#,#дог.10вiд20,02,15р.акт№613вiд01,12,15р.#,#в т.ч.ПДВ-1350,00#"
3126296;15.10.2015;38621185;МОН України;820172;ДКСУ;37962095;ТОВ "Софтлайн IТ";351005;АКЦ.-КОМ.ІННОВ.БАНК"УКРСИББАНК",ХАРКІВ;8100,00;"#2201010#,#2240#,#посл.з сис-м супр.прогр.забез.сис-ми автомат.дiлов.за09м15р #дог.10вiд20,02,15р.акт№518вiд09,10,15р.#в.т.ч.ПДВ-1350,00#"
5346573;04.11.2015;38621185;МОН України;820172;ДКСУ;37962095;ТОВ "Софтлайн IТ";351005;АКЦ.-КОМ.ІННОВ.БАНК"УКРСИББАНК",ХАРКІВ;8100,00;"#2201010#,#2240#,#посл.з сис-м супр.прогр.забез.сис-ми автомат.дiлов.за10м15р.#,#дог.10вiд20,02,15р.акт№583вiд02,11,15р.#,#в т.ч.ПДВ-1350,00#"
7877839;27.11.2015;38621185;МОН України;820172;ДКСУ;37962095;ТОВ "Софтлайн IТ";351005;АКЦ.-КОМ.ІННОВ.БАНК"УКРСИББАНК",ХАРКІВ;8100,00;"#2201010#,#2240#,#посл.з сис-м супр.прогр.забез.сис-ми автомат.дiлов.за11м15р.#,#дог.10вiд20,02,15р.акт№612вiд17,11,15р.#,#в т.ч.ПДВ-1350,00#"
6542103;17.11.2015;38621185;МОН України;820172;ДКСУ;37567646;ДЕРЖКАЗНАЧЕЙСЬКА СЛУЖБА УКРАЇНИ,М КИЇВ;820172;ДКСУ;8055,00;"#2201080#,#2730#,#Презид.стип.за11м15р.#,#Готiвка по чеку №5393213#"
9488772;15.12.2015;38621185;МОН України;820172;ДКСУ;37567646;ДЕРЖКАЗНАЧЕЙСЬКА СЛУЖБА УКРАЇНИ,М КИЇВ;820172;ДКСУ;8055,00;"#2201080#,#2730#,#Презид.стип.за12м15р.#,#Готiвка по чеку №5393214#"
7877528;27.11.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;7593,03;"*10138621185КПКВК 2201010 КЕКВ 2120 Сплата ЄСВ нарах.на лiкарнянi за листопад 2015р.,33,2%"
7514242;26.11.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;7266,56;"Перерахув.серед.зар.плати мобiлiзов.працiвникам за 08-09м15р.нарах.в11м15р.Зг.дог.xxxxвiд07.04.xxxxр."
10771698;24.12.2015;38621185;МОН України;820172;ДКСУ;32688019;ТОВ "ПСТ Автоматик";380805;АППБ "АВАЛЬ";7200,00;"#2201010#,#2240#,#посл.з обсл.розсув.дверей#,#акт№70вiд18,12,15р.рах.№409вiд18,12,15р.#,#в т.ч.ПДВ-1200,00#"
6076241;12.11.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11011000;820019;ГУДКСУ у м.Києві;6965,64;"*10138621185КПКВК 2201010 КЕКВ 2111 Вiйськовий збiр iз зароб.плати за I-пол.листопада 2015р."
9117291;11.12.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;6931,18;"#2201010#,#2250#,#Перерах.вiдшкод.вiдрядж.в меж.Укр.за  I-пол.грудня 2015р.на карт.рах.#,#зг.реєстр.аванс.звiт№146вiд10.12.15р, дог.14321000029вiд07.04.2014р.#"
2930479;13.10.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11011000;820019;ГУДКСУ у м.Києві;6841,27;"*10138621185КПКВК 2201010 КЕКВ 2111 Вiйськовий збiр iз зароб.плати за I-пол.жовтня 2015р."
9117384;11.12.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11011000;820019;ГУДКСУ у м.Києві;6696,38;"*10138621185КПКВК 2201010 КЕКВ 2111 Вiйськовий збiр iз зароб.плати за I-пол.грудня 2015р."
6648794;18.11.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;6658,20;"#2201010#,#2273#,#вiдшкод.електропост.за10м15р.#,#дог.5вiд15,04,15р.акт№181вiд17,11,15#,#в т.ч.ПДВ-1109,70#"
7877306;27.11.2015;38621185;МОН України;820172;ДКСУ;21678396;Профком МО України;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;6523,66;"#2201010#,#2111#,#Утримання проф. внескiв в iз зароб.плати за листопад 2015р.,80%#"
2764729;12.10.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;6362,70;"#2201010#,#2273#,#вiдшкод.електропост.за09м15р.#,#дог.5вiд15,04,15р.,акт№174вiд09,10,15р.#,#в т.ч.ПДВ-1060,45#"
2764768;12.10.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;6341,46;"#2201010#,#2271#,#вiдшкод.теплопост.за09м15р.#,#дог.5вiд15,04,15р.,акт№174вiд09,10,15р.#,#в т.ч.ПДВ-1056,91#"
9117365;11.12.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;6273,55;"#2201010#,#2240#,#поштов.посл.за11м15р#,#дог.50-289вiд25,02,15р.,д/у№1вiд02,12,15р.акт№11вiд30,11,15р.#,#в т.ч.ПДВ-11045,59#"
10505166;23.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;6245,04;"#2201380#,#2272#,#Вiдш.витр.за вод. за 11.2015#,#зг.дог. вiд 01.10.2015№78/243,ДУ№1вiд 03.11.15, акту вiд 17.12.2015 №6702(2201160, №498)#,#без ПДВ#"
11206601;28.12.2015;38621185;МОН України;820172;ДКСУ;20081348;ПП"IНТЕХСЕРВIС-В";331489;АБ "ПОЛТАВА-БАНК" М.ПОЛТАВА;6000,00;"#2201010#,#2240#,#посл.з систем.супров.серверних операц. си-м LINUX#,#акт№652вiд25,12,15р.#,#в т.ч.ПДВ-1000,00#"
9962228;18.12.2015;38621185;МОН України;820172;ДКСУ;34574252;ПП"ЕПС-СЕРВIС";322001;;5999,28;"#2201010#,#2210#,#опл.катриджiв#,#накл.№ЕС-0000639вiд14,12,15р.рах.№ЕС-0008368вiд14,12,15р.#,#в т.ч.ПДВ-999,88#"
11207149;28.12.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;5797,91;"#2201010#,#2240#,#поштов.посл.за12м15р#,#дог.50-289вiд25,02,15р.,д/у№1вiд02,12,15р.акт№12вiд24,12,15р.#,#в т.ч.ПДВ-966,32#"
9116989;11.12.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТКБ"ПриватБанк";305299;КБ "ПРИВАТБАНК" М.ДНІПРОПЕТРОВСЬК;5642,71;"Перерах. допомоги по тимчас.непрацезд.за 10-11м15р.нарах.в12м15р.зг.заява вiд24,11,15р.Полуян Сергiй Анатолiйович.карт.рах.xxxx,iден.№xxxx"
6648547;18.11.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;5469,04;"#2201010#,#2240#,#вiдшкод.експлуат.витрат.за10м15р.#,#дог.5вiд15,04,15р.акт№181вiд17,11,15#,#в т.ч.ПДВ-911,51#"
10772271;24.12.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;5438,91;"#2201010#,#2240#,#вiдшкод.експлуат.витрат.за12м15р.#,#дог.5вiд15,04,15р.акт№215вiд22,12,15#,#в т.ч.ПДВ-906,49#"
2764873;12.10.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;5420,94;"#2201010#,#2240#,#вiдшкод.експлуат.витрат.за09м15р.#,#дог.5вiд15,04,15р.,акт№174вiд09,10,15р.#,#в т.ч.ПДВ-903,49#"
9117708;11.12.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11010100;820019;ГУДКСУ у м.Києві;5383,88;"*101xxxxПодаток.на доходи фiз.осiб з допомоги по тимчасовiй непрацездатностi за 10-11м15р..нарах.в12м15р."
8285848;02.12.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;5337,93;"#2201010#,#2240#,#вiдшкод.експлуат.витрат.за11м15р.#,#дог.5вiд15,04,15р.акт№195вiд01,12,15#,#в т.ч.ПДВ-889,65#"
10772227;24.12.2015;38621185;МОН України;820172;ДКСУ;39753801;ТОВ "АМIК СЕРВIС";321842;КИЇВСЬКЕ ГРУ ПРИВАТБАНКУ;4997,64;"#2201010#,#2210#,#опл.за господ.товари#,#дог.РН-0000342вiд18,12,15р.накл.№РН-0000342вiд18,12,15р.#,#в т.ч.ПДВ-832,94#"
6991953;23.11.2015;38621185;МОН України;820172;ДКСУ;01189979;КМД УДППЗ"Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;4905,33;"#xxxx#,#xxxx#,#Стип.вид.уч.за листопад xxxx #,#Вiдправ.пошт.перек.за списк.через ВЗ-xxxx.Сума переказ.-xxxx,00 грн., за перек.кошт.-72,33 грн.#"
9629166;16.12.2015;38621185;МОН України;820172;ДКСУ;01189979;КМД УДППЗ"Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;4905,33;"#2201080#,#2730#,#Стип.вид.уч.за грудень 2015 #,#Вiдправ.пошт.перек.за списк.через ВЗ-01001.Сума переказ.-4833,00 грн., за перек.кошт.-72,33 грн.#"
3546260;20.10.2015;38621185;МОН України;820172;ДКСУ;01189979;КМД УДППЗ"Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;4905,33;"т#xxxx#,#xxxx#,#През.стип.вид.уч.за жовтень xxxx #,#Вiдправ.пошт.перек.за списк.через ВЗ-xxxx.Сума переказ.-xxxx,00 грн., за перек.кошт.-72,33 грн.#"
10771419;24.12.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;4768,68;"Перерахув.серед.зар.плати мобiлiзов.працiвникам за 10м15р.нарах.в12м15р.Зг.дог.xxxxвiд07.04.xxxxр."
11844083;30.12.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;4768,68;"Перерахув.серед.зар.плати мобiлiзов.працiвникам за 11м15р.нарах.в12м15р.Зг.дог.xxxxвiд07.04.xxxxр."
7877192;27.11.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;4715,78;"Перерахування допомоги по тимчасовiй непрацездатностi за09-10м15р..нарах.в 11м15р.Зг.дог.xxxxвiд07.04.xxxxр."
11206812;28.12.2015;38621185;МОН України;820172;ДКСУ;02736544;ДП"Чернiг.держ.центр науки,iнов.та iнф;353100;ЗАКРИТЕ АКЦІОНЕРНЕ ТОВ-ВО"ПОЛІКОМБАНК";4500,00;"#2201010#,#2210#,#опл.бланкiв карт.контролю#,#накл.ЧЦ-0001964вiд23,12,15р.рах.№ЧЦ-0002743вiд23,12,15#,#в т.ч.ПДВ-750,00#"
10771571;24.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;4402,86;"#2201380#,#2240#,#Вiдш.експл.витр.за12.2015#,#зг.дог. вiд 01.10.15№78/243,дод.уг.№1вiд 03.11.15, акту вiд 17.12.15 №6432,ККДБ25010200 (2201160, №498)#,#без ПДВ#"
3996403;23.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;4355,52;"#2201380#,#2240#,#Вiдшкод.експл.витр.за 09.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5161,ККДБ 25010200 (2201160, №498)#,#без ПДВ#"
8565632;07.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;4355,52;"#2201380#,#2240#,#Вiдш.експл.витр.за11.2015#,#зг.дог. вiд 01.10.15№78/243,дод.уг.№1вiд 03.11.15, акту вiд 01.12.15 №5996,ККДБ25010200 (2201160, №498)#,#без ПДВ#"
6307811;13.11.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;4355,52;"#2201380#,#2240#,#Вiдш.експл.витр.за10.2015#,#зг.дог. вiд 01.10.15№78/243,дод.уг.№1вiд 03.11.15, акту вiд 03.11.15 №5466,ККДБ25010200 (2201160, №498)#,#без ПДВ#"
10771912;24.12.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;4057,70;"*10138621185КПКВК 2201010 КЕКВ 2120 Сплата ЄСВ нарах.на зароб.плату за грудень 2015р.,8,41%"
11689187;29.12.2015;38621185;МОН України;820172;ДКСУ;00032112;ПАТ "Держав.експ.-iмпорт.банк Укр.";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;4000,00;"#2201380#,#2240#,#Опл.посл.банк.за перек.кошт.в iноз.вал.#,#згiд.дог.№111 17.02.15, рах.№1 25.12.15, розр.№1/15 10.12.2015,дод.роз.№1 24.12.15 #,#без ПДВ#"
4547867;28.10.2015;38621185;МОН України;820172;ДКСУ;21678396;Профком МО України;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;3740,86;"#2201010#,#2111#,#Утримання проф. внескiв в iз зароб.плати за жовтень 2015р.,80%#"
2765205;12.10.2015;38621185;МОН України;820172;ДКСУ;38814103;ТОВ "БЛАГОДАРОЧКА";320984;ЗАТ "ПРОКРЕДИТ БАНК";3360,00;"#2201010#,#2240#,#посл.з прибир.примiщення за08м15р.#,#дог.№17вiд26,06,15р.акт№12951вiд06,10,15р.#,#в т.ч.ПДВ-560,00#"
2764927;12.10.2015;38621185;МОН України;820172;ДКСУ;38814103;ТОВ "БЛАГОДАРОЧКА";320984;ЗАТ "ПРОКРЕДИТ БАНК";3360,00;"#2201010#,#2240#,#посл.з прибир.примiщення за09м15р.#,#дог.№17вiд26,06,15р.акт№15190вiд06,10,15р.#,#в т.ч.ПДВ-560,00#"
6308102;13.11.2015;38621185;МОН України;820172;ДКСУ;38814103;ТОВ "БЛАГОДАРОЧКА";320984;ЗАТ "ПРОКРЕДИТ БАНК";3360,00;"#2201010#,#2240#,#посл.з прибир.примiщення за 10м15р.#,#дог.17вiд26,06,15р.,акт№17457вiд06,11,15р.#,#в т.ч.ПДВ-560,00#"
8667633;08.12.2015;38621185;МОН України;820172;ДКСУ;38814103;ТОВ "БЛАГОДАРОЧКА";320984;ЗАТ "ПРОКРЕДИТ БАНК";3360,00;"#2201010#,#2240#,#посл.з прибир.примiщення за 11м15р.#,#дог.17вiд26,06,15р.,акт№18941вiд01,12,15р.#,#в т.ч.ПДВ-560,00#"
10772458;24.12.2015;38621185;МОН України;820172;ДКСУ;38814103;ТОВ "БЛАГОДАРОЧКА";320984;ЗАТ "ПРОКРЕДИТ БАНК";3360,00;"#2201010#,#2240#,#посл.з прибир.примiщення за 12м15р.#,#дог.17вiд26,06,15р.,акт№20459вiд01,12,15р.#,#в т.ч.ПДВ-560,00#"
10772536;24.12.2015;38621185;МОН України;820172;ДКСУ;09322277;ТВБВ 10026/0145;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;3333,04;"#xxxx#,#xxxx#,#Перерах.зар/пл.за грудень xxxxр.#,#Заява вiд10.03.xxxxр.Бороденко Людмила Юрiївна.особ.рах.xxxx#"
9117943;11.12.2015;38621185;МОН України;820172;ДКСУ;14072300;ДП"Виробничо-будiвельне об"єднання";380805;АППБ "АВАЛЬ";3119,15;"#2201010#,#2240#,#тех.обслуг.опалювал.системи#,#дог.001вiд07,12,15р.акт№1вiд07,12,15р.#,#в т.ч.ПДВ-519,86#"
